"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6094026,9651018,"Satellite",4638430,"GPS","11/2/2018 2:00:00",39.65267,65.36733,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094027,9651018,"Satellite",4638430,"GPS","6/10/2019 22:00:00",39.55867,65.295,26,273,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094028,9651018,"Satellite",4638430,"GPS","7/22/2018 20:00:00",39.63867,65.42617,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094030,9651018,"Satellite",4638430,"GPS","6/23/2018 20:00:00",39.6375,65.35883,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094034,9651018,"Satellite",4638430,"GPS","9/3/2018 0:00:00",39.64233,65.35433,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094036,9651018,"Satellite",4638430,"GPS","9/2/2018 18:00:00",39.64117,65.35683,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094037,9651018,"Satellite",4638430,"GPS","11/26/2018 10:00:00",28.6885,63.20683,26,591,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094039,9651018,"Satellite",4638430,"GPS","7/29/2018 10:00:00",39.62517,65.40033,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094040,9651018,"Satellite",4638430,"GPS","2/17/2019 12:00:00",28.123,63.63283,26,548,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094044,9651018,"Satellite",4638430,"GPS","10/4/2018 4:00:00",39.61867,65.3925,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094045,9651018,"Satellite",4638430,"GPS","12/26/2018 20:00:00",28.10367,63.63033,26,567,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094048,9651018,"Satellite",4638430,"GPS","12/24/2018 4:00:00",28.10167,63.63633,26,567,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094050,9651018,"Satellite",4638430,"GPS","11/6/2019 12:00:00",39.62117,65.4635,26,312,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094052,9651018,"Satellite",4638430,"GPS","7/21/2019 12:00:00",39.63067,65.31267,26,274,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094053,9651018,"Satellite",4638430,"GPS","11/4/2018 10:00:00",37.40633,63.64367,26,271,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094054,9651018,"Satellite",4638430,"GPS","2/18/2019 2:00:00",28.13767,63.61967,26,545,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094055,9651018,"Satellite",4638430,"GPS","7/31/2018 0:00:00",39.63,65.40467,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094056,9651018,"Satellite",4638430,"GPS","7/13/2018 10:00:00",39.64483,65.4025,26,291,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094058,9651018,"Satellite",4638430,"GPS","7/29/2018 16:00:00",39.622,65.3955,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094059,9651018,"Satellite",4638430,"GPS","2/5/2019 16:00:00",28.08483,63.6725,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094060,9651018,"Satellite",4638430,"GPS","5/24/2019 0:00:00",39.54133,65.31333,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094061,9651018,"Satellite",4638430,"GPS","3/12/2019 18:00:00",28.42283,63.5285,26,538,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094063,9651018,"Satellite",4638430,"GPS","7/11/2018 2:00:00",39.61433,65.34183,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094064,9651018,"Satellite",4638430,"GPS","4/4/2019 22:00:00",39.56217,65.32183,26,276,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094065,9651018,"Satellite",4638430,"GPS","8/14/2019 14:00:00",39.65067,65.35717,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094066,9651018,"Satellite",4638430,"GPS","10/5/2019 8:00:00",39.647,65.49667,26,327,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094067,9651018,"Satellite",4638430,"GPS","6/9/2018 20:00:00",39.63433,65.26983,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094068,9651018,"Satellite",4638430,"GPS","2/28/2019 0:00:00",28.18267,63.59067,26,534,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094069,9651018,"Satellite",4638430,"GPS","11/28/2018 0:00:00",28.654,63.32217,26,604,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094070,9651018,"Satellite",4638430,"GPS","9/1/2018 8:00:00",39.62767,65.33567,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094071,9651018,"Satellite",4638430,"GPS","8/26/2019 12:00:00",39.62517,65.42217,26,297,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094072,9651018,"Satellite",4638430,"GPS","8/26/2019 0:00:00",39.62867,65.42433,26,297,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094074,9651018,"Satellite",4638430,"GPS","2/3/2019 16:00:00",28.0875,63.66883,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094076,9651018,"Satellite",4638430,"GPS","2/4/2019 6:00:00",28.0875,63.67133,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094079,9651018,"Satellite",4638430,"GPS","11/5/2019 8:00:00",39.612,65.4565,26,308,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094081,9651018,"Satellite",4638430,"GPS","8/18/2019 14:00:00",39.648,65.361,26,283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094084,9651018,"Satellite",4638430,"GPS","11/9/2019 18:00:00",39.624,65.47317,26,314,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094085,9651018,"Satellite",4638430,"GPS","11/10/2019 2:00:00",39.6145,65.47033,26,313,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094087,9651018,"Satellite",4638430,"GPS","3/3/2019 12:00:00",28.199,63.594,26,536,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094088,9651018,"Satellite",4638430,"GPS","10/27/2018 20:00:00",39.64533,65.38883,26,289,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094091,9651018,"Satellite",4638430,"GPS","5/8/2019 6:00:00",39.55133,65.312,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094094,9651018,"Satellite",4638430,"GPS","7/21/2019 0:00:00",39.63717,65.3135,26,277,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094095,9651018,"Satellite",4638430,"GPS","5/8/2019 18:00:00",39.55433,65.3145,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094096,9651018,"Satellite",4638430,"GPS","7/10/2018 10:00:00",39.62567,65.31983,26,279,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094097,9651018,"Satellite",4638430,"GPS","12/24/2018 18:00:00",28.102,63.63117,26,567,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094098,9651018,"Satellite",4638430,"GPS","10/1/2018 2:00:00",39.6365,65.39417,26,290,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094099,9651018,"Satellite",4638430,"GPS","3/12/2019 10:00:00",28.177,63.64517,26,547,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094100,9651018,"Satellite",4638430,"GPS","7/1/2019 6:00:00",39.59367,65.3725,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094101,9651018,"Satellite",4638430,"GPS","7/1/2019 0:00:00",39.606,65.3865,26,284,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094102,9651018,"Satellite",4638430,"GPS","7/17/2019 16:00:00",39.63333,65.40133,26,291,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094104,9651018,"Satellite",4638430,"GPS","1/23/2019 4:00:00",28.08883,63.671,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094105,9651018,"Satellite",4638430,"GPS","8/15/2019 22:00:00",39.65183,65.3675,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094106,9651018,"Satellite",4638430,"GPS","7/17/2019 20:00:00",39.6315,65.39133,26,287,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094107,9651018,"Satellite",4638430,"GPS","11/3/2018 10:00:00",38.2225,64.26633,26,220,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094108,9651018,"Satellite",4638430,"GPS","9/10/2018 10:00:00",39.61833,65.40483,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094109,9651018,"Satellite",4638430,"GPS","9/10/2018 12:00:00",39.61867,65.4045,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094114,9651018,"Satellite",4638430,"GPS","6/13/2018 12:00:00",39.63133,65.26333,26,269,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094115,9651018,"Satellite",4638430,"GPS","5/2/2019 18:00:00",39.55467,65.316,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094116,9651018,"Satellite",4638430,"GPS","2/17/2019 0:00:00",28.11733,63.612,26,548,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094117,9651018,"Satellite",4638430,"GPS","5/2/2019 22:00:00",39.55483,65.316,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094118,9651018,"Satellite",4638430,"GPS","11/8/2019 2:00:00",39.628,65.462,26,311,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094119,9651018,"Satellite",4638430,"GPS","12/1/2018 0:00:00",28.669,63.42567,26,637,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094120,9651018,"Satellite",4638430,"GPS","5/24/2019 20:00:00",39.54883,65.31417,26,272,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094121,9651018,"Satellite",4638430,"GPS","11/5/2019 14:00:00",39.61267,65.45683,26,308,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094122,9651018,"Satellite",4638430,"GPS","8/19/2019 2:00:00",39.612,65.39267,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094124,9651018,"Satellite",4638430,"GPS","12/27/2018 22:00:00",28.1055,63.62633,26,567,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094125,9651018,"Satellite",4638430,"GPS","8/31/2018 6:00:00",39.63817,65.34617,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094127,9651018,"Satellite",4638430,"GPS","11/6/2019 18:00:00",39.62,65.46267,26,312,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094128,9651018,"Satellite",4638430,"GPS","10/1/2018 4:00:00",39.64083,65.3915,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094131,9651018,"Satellite",4638430,"GPS","3/3/2019 4:00:00",28.19133,63.60033,26,559,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094132,9651018,"Satellite",4638430,"GPS","11/6/2019 2:00:00",39.61517,65.45933,26,308,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094136,9651018,"Satellite",4638430,"GPS","2/17/2019 14:00:00",28.12367,63.63383,26,556,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094137,9651018,"Satellite",4638430,"GPS","10/4/2018 18:00:00",39.61933,65.39683,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094138,9651018,"Satellite",4638430,"GPS","10/5/2018 2:00:00",39.62017,65.39567,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094139,9651018,"Satellite",4638430,"GPS","10/1/2018 14:00:00",39.6495,65.394,26,289,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094142,9651018,"Satellite",4638430,"GPS","7/17/2019 22:00:00",39.63433,65.39433,26,290,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094143,9651018,"Satellite",4638430,"GPS","2/15/2019 16:00:00",28.113,63.637,26,533,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094145,9651018,"Satellite",4638430,"GPS","11/27/2018 14:00:00",28.66383,63.31267,26,611,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094146,9651018,"Satellite",4638430,"GPS","2/16/2019 6:00:00",28.1175,63.62417,26,552,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094148,9651018,"Satellite",4638430,"GPS","9/1/2018 2:00:00",39.63767,65.34833,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094149,9651018,"Satellite",4638430,"GPS","9/1/2018 4:00:00",39.6315,65.34117,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094150,9651018,"Satellite",4638430,"GPS","8/12/2019 8:00:00",39.64683,65.36567,26,283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094153,9651018,"Satellite",4638430,"GPS","12/21/2018 18:00:00",28.09333,63.653,26,555,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094154,9651018,"Satellite",4638430,"GPS","2/3/2019 12:00:00",28.08533,63.67233,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094155,9651018,"Satellite",4638430,"GPS","11/6/2019 22:00:00",39.62,65.4635,26,312,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094157,9651018,"Satellite",4638430,"GPS","6/13/2018 2:00:00",39.6385,65.26367,26,271,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094162,9651018,"Satellite",4638430,"GPS","10/10/2018 14:00:00",39.62,65.39667,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094165,9651018,"Satellite",4638430,"GPS","12/13/2018 0:00:00",28.1065,63.6795,26,558,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094166,9651018,"Satellite",4638430,"GPS","8/31/2018 12:00:00",39.638,65.346,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094167,9651018,"Satellite",4638430,"GPS","3/3/2019 8:00:00",28.19517,63.60317,26,539,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094169,9651018,"Satellite",4638430,"GPS","11/3/2018 0:00:00",38.22467,64.26483,26,220,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094171,9651018,"Satellite",4638430,"GPS","5/8/2019 20:00:00",39.55433,65.3145,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094173,9651018,"Satellite",4638430,"GPS","11/10/2019 4:00:00",39.6145,65.4705,26,313,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094175,9651018,"Satellite",4638430,"GPS","5/8/2019 10:00:00",39.55133,65.312,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094176,9651018,"Satellite",4638430,"GPS","8/31/2018 14:00:00",39.63883,65.35133,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094177,9651018,"Satellite",4638430,"GPS","10/6/2018 0:00:00",39.624,65.39967,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094179,9651018,"Satellite",4638430,"GPS","10/6/2018 2:00:00",39.62067,65.39683,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094180,9651018,"Satellite",4638430,"GPS","8/31/2018 10:00:00",39.63833,65.34567,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094182,9651018,"Satellite",4638430,"GPS","7/20/2019 18:00:00",39.64183,65.306,26,277,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094183,9651018,"Satellite",4638430,"GPS","4/5/2019 20:00:00",39.56017,65.31667,26,276,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094186,9651018,"Satellite",4638430,"GPS","9/1/2018 10:00:00",39.6275,65.3355,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094188,9651018,"Satellite",4638430,"GPS","6/9/2018 0:00:00",39.6305,65.26517,26,269,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094189,9651018,"Satellite",4638430,"GPS","1/14/2019 22:00:00",28.06767,63.6995,26,554,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094190,9651018,"Satellite",4638430,"GPS","9/9/2018 8:00:00",39.61783,65.40983,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094191,9651018,"Satellite",4638430,"GPS","12/11/2018 20:00:00",28.09383,63.66567,26,551,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094194,9651018,"Satellite",4638430,"GPS","9/1/2018 6:00:00",39.62767,65.3355,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094195,9651018,"Satellite",4638430,"GPS","3/20/2019 14:00:00",33.47033,62.4045,26,1283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094196,9651018,"Satellite",4638430,"GPS","5/24/2019 16:00:00",39.54917,65.3125,26,272,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094197,9651018,"Satellite",4638430,"GPS","10/16/2019 14:00:00",39.62133,65.46067,26,312,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094198,9651018,"Satellite",4638430,"GPS","5/24/2019 8:00:00",39.5375,65.31433,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094199,9651018,"Satellite",4638430,"GPS","9/2/2018 20:00:00",39.641,65.357,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094200,9651018,"Satellite",4638430,"GPS","11/7/2019 20:00:00",39.62917,65.462,26,311,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6094201,9651018,"Satellite",4638430,"GPS","5/23/2019 2:00:00",39.53733,65.31317,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
