"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6074578,9651013,"Satellite",4613439,"GPS","10/25/2018 20:00:00",29.65033,57.59733,26,2198,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074579,9651013,"Satellite",4613439,"GPS","6/26/2018 4:00:00",39.62267,65.46067,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074581,9651013,"Satellite",4613439,"GPS","11/21/2018 14:00:00",28.13767,58.26067,26,682,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074582,9651013,"Satellite",4613439,"GPS","11/22/2018 8:00:00",28.139,58.263,26,682,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074583,9651013,"Satellite",4613439,"GPS","10/12/2018 16:00:00",38.63983,62.497,26,176,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074584,9651013,"Satellite",4613439,"GPS","10/12/2018 22:00:00",38.63983,62.497,26,176,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074585,9651013,"Satellite",4613439,"GPS","10/26/2018 14:00:00",29.6745,57.57933,26,2224,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074587,9651013,"Satellite",4613439,"GPS","11/28/2018 0:00:00",28.13233,58.25667,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074588,9651013,"Satellite",4613439,"GPS","8/24/2018 2:00:00",39.628,65.47117,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074589,9651013,"Satellite",4613439,"GPS","9/4/2018 2:00:00",39.6215,65.44633,26,306,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074591,9651013,"Satellite",4613439,"GPS","10/1/2018 12:00:00",39.6235,65.45783,26,309,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074592,9651013,"Satellite",4613439,"GPS","9/8/2018 8:00:00",39.62683,65.46283,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074593,9651013,"Satellite",4613439,"GPS","10/1/2018 10:00:00",39.625,65.458,26,305,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074594,9651013,"Satellite",4613439,"GPS","10/16/2018 0:00:00",34.8035,59.12683,26,931,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074595,9651013,"Satellite",4613439,"GPS","9/11/2018 22:00:00",39.632,65.45783,26,305,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074597,9651013,"Satellite",4613439,"GPS","6/6/2018 18:00:00",39.60783,65.37967,26,282,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074598,9651013,"Satellite",4613439,"GPS","8/18/2018 16:00:00",39.60483,65.45767,26,303,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074599,9651013,"Satellite",4613439,"GPS","7/15/2018 0:00:00",39.63317,65.49633,26,324,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074601,9651013,"Satellite",4613439,"GPS","6/9/2018 20:00:00",39.61633,65.3845,26,285,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074603,9651013,"Satellite",4613439,"GPS","11/15/2018 14:00:00",28.12517,58.26033,26,670,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074604,9651013,"Satellite",4613439,"GPS","11/1/2018 22:00:00",29.67033,57.5805,26,2224,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074605,9651013,"Satellite",4613439,"GPS","1/16/2019 6:00:00",28.10583,58.24183,26,628,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074607,9651013,"Satellite",4613439,"GPS","7/25/2018 12:00:00",39.62717,65.48733,26,319,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074608,9651013,"Satellite",4613439,"GPS","9/18/2018 8:00:00",39.63667,65.47283,26,313,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074612,9651013,"Satellite",4613439,"GPS","7/25/2018 20:00:00",39.63033,65.469,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074613,9651013,"Satellite",4613439,"GPS","12/22/2018 16:00:00",28.146,58.26433,26,693,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074614,9651013,"Satellite",4613439,"GPS","6/12/2018 14:00:00",39.57983,65.453,26,296,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074616,9651013,"Satellite",4613439,"GPS","10/10/2018 18:00:00",38.65133,62.49117,26,178,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074618,9651013,"Satellite",4613439,"GPS","11/16/2018 4:00:00",28.12583,58.2595,26,670,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074619,9651013,"Satellite",4613439,"GPS","11/21/2018 16:00:00",28.13717,58.26067,26,682,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074621,9651013,"Satellite",4613439,"GPS","11/16/2018 12:00:00",28.1325,58.25083,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074623,9651013,"Satellite",4613439,"GPS","9/30/2018 6:00:00",39.63317,65.46633,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074627,9651013,"Satellite",4613439,"GPS","10/15/2018 14:00:00",35.009,59.29183,26,1094,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074628,9651013,"Satellite",4613439,"GPS","11/29/2018 0:00:00",28.14617,58.26483,26,693,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074630,9651013,"Satellite",4613439,"GPS","10/17/2018 4:00:00",32.636,57.9815,26,914,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074632,9651013,"Satellite",4613439,"GPS","6/20/2018 6:00:00",39.62583,65.46733,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074633,9651013,"Satellite",4613439,"GPS","1/6/2019 16:00:00",28.11067,58.24433,26,636,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074634,9651013,"Satellite",4613439,"GPS","11/11/2018 20:00:00",28.1255,58.25317,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074637,9651013,"Satellite",4613439,"GPS","8/19/2018 16:00:00",39.60633,65.47133,26,310,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074638,9651013,"Satellite",4613439,"GPS","8/19/2018 14:00:00",39.60867,65.46767,26,313,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074639,9651013,"Satellite",4613439,"GPS","10/28/2018 22:00:00",29.671,57.587,26,2227,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074640,9651013,"Satellite",4613439,"GPS","6/6/2018 8:00:00",39.60183,65.37467,26,281,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074642,9651013,"Satellite",4613439,"GPS","11/1/2018 10:00:00",29.66833,57.5805,26,2224,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074644,9651013,"Satellite",4613439,"GPS","12/16/2018 18:00:00",28.13383,58.23633,26,662,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074646,9651013,"Satellite",4613439,"GPS","12/5/2018 18:00:00",28.14517,58.25517,26,685,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074647,9651013,"Satellite",4613439,"GPS","12/16/2018 0:00:00",28.12617,58.23267,26,647,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074648,9651013,"Satellite",4613439,"GPS","8/1/2018 0:00:00",39.62733,65.4705,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074651,9651013,"Satellite",4613439,"GPS","6/12/2018 10:00:00",39.58833,65.45683,26,300,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074653,9651013,"Satellite",4613439,"GPS","6/5/2018 4:00:00",39.62233,65.40733,26,296,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074654,9651013,"Satellite",4613439,"GPS","6/4/2018 10:00:00",39.60833,65.39367,26,285,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074656,9651013,"Satellite",4613439,"GPS","12/10/2018 20:00:00",28.148,58.26217,26,693,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074657,9651013,"Satellite",4613439,"GPS","10/25/2018 18:00:00",29.6505,57.59733,26,2198,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074658,9651013,"Satellite",4613439,"GPS","12/5/2018 4:00:00",28.14733,58.25333,26,685,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074660,9651013,"Satellite",4613439,"GPS","10/10/2018 16:00:00",39.05567,63.4495,26,186,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074661,9651013,"Satellite",4613439,"GPS","11/21/2018 18:00:00",28.13833,58.26217,26,682,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074662,9651013,"Satellite",4613439,"GPS","8/8/2018 10:00:00",39.62467,65.48817,26,318,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074663,9651013,"Satellite",4613439,"GPS","12/24/2018 4:00:00",28.1265,58.2515,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074664,9651013,"Satellite",4613439,"GPS","8/11/2018 22:00:00",39.62867,65.4625,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074665,9651013,"Satellite",4613439,"GPS","9/7/2018 10:00:00",39.61867,65.45983,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074667,9651013,"Satellite",4613439,"GPS","9/3/2018 20:00:00",39.6165,65.4535,26,308,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074668,9651013,"Satellite",4613439,"GPS","10/15/2018 12:00:00",35.00533,59.289,26,1100,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074670,9651013,"Satellite",4613439,"GPS","8/24/2018 8:00:00",39.61067,65.47367,26,313,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074671,9651013,"Satellite",4613439,"GPS","1/3/2019 18:00:00",28.13167,58.26117,26,670,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074672,9651013,"Satellite",4613439,"GPS","10/1/2018 2:00:00",39.62583,65.46017,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074673,9651013,"Satellite",4613439,"GPS","6/20/2018 0:00:00",39.62617,65.47083,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074675,9651013,"Satellite",4613439,"GPS","10/15/2018 22:00:00",34.8035,59.127,26,931,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074676,9651013,"Satellite",4613439,"GPS","1/7/2019 4:00:00",28.11183,58.239,26,637,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074677,9651013,"Satellite",4613439,"GPS","10/9/2018 2:00:00",39.2985,64.1665,26,240,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074678,9651013,"Satellite",4613439,"GPS","7/15/2018 2:00:00",39.6375,65.503,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074679,9651013,"Satellite",4613439,"GPS","10/24/2018 6:00:00",29.62717,57.58483,26,2142,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074680,9651013,"Satellite",4613439,"GPS","1/1/2019 12:00:00",28.12833,58.2525,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074681,9651013,"Satellite",4613439,"GPS","12/8/2018 10:00:00",28.146,58.257,26,685,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074682,9651013,"Satellite",4613439,"GPS","8/2/2018 0:00:00",39.629,65.46283,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074684,9651013,"Satellite",4613439,"GPS","6/10/2018 10:00:00",39.615,65.39867,26,285,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074685,9651013,"Satellite",4613439,"GPS","7/17/2018 2:00:00",39.646,65.5065,26,330,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074686,9651013,"Satellite",4613439,"GPS","10/31/2018 10:00:00",29.65167,57.58,26,2187,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074693,9651013,"Satellite",4613439,"GPS","12/15/2018 14:00:00",28.12617,58.23267,26,647,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074695,9651013,"Satellite",4613439,"GPS","7/16/2018 8:00:00",39.635,65.50583,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074698,9651013,"Satellite",4613439,"GPS","12/10/2018 6:00:00",28.14667,58.2605,26,693,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074699,9651013,"Satellite",4613439,"GPS","7/2/2018 12:00:00",39.62267,65.46533,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074700,9651013,"Satellite",4613439,"GPS","11/16/2018 10:00:00",28.12717,58.2625,26,670,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074701,9651013,"Satellite",4613439,"GPS","11/16/2018 8:00:00",28.128,58.2605,26,670,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074702,9651013,"Satellite",4613439,"GPS","7/1/2018 22:00:00",39.631,65.48283,26,321,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074703,9651013,"Satellite",4613439,"GPS","1/14/2019 14:00:00",28.10583,58.24183,26,628,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074704,9651013,"Satellite",4613439,"GPS","1/14/2019 18:00:00",28.10583,58.24183,26,628,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074705,9651013,"Satellite",4613439,"GPS","8/30/2018 14:00:00",39.608,65.46717,26,310,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074706,9651013,"Satellite",4613439,"GPS","11/22/2018 0:00:00",28.1395,58.2625,26,682,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074709,9651013,"Satellite",4613439,"GPS","8/25/2018 2:00:00",39.62317,65.4735,26,314,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074710,9651013,"Satellite",4613439,"GPS","11/27/2018 14:00:00",28.1235,58.24517,26,649,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074715,9651013,"Satellite",4613439,"GPS","7/4/2018 20:00:00",39.62233,65.49367,26,318,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074716,9651013,"Satellite",4613439,"GPS","6/18/2018 18:00:00",39.60867,65.43983,26,305,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074718,9651013,"Satellite",4613439,"GPS","8/2/2018 4:00:00",39.62483,65.471,26,314,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074720,9651013,"Satellite",4613439,"GPS","7/14/2018 22:00:00",39.6255,65.502,26,325,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074722,9651013,"Satellite",4613439,"GPS","10/31/2018 0:00:00",29.65683,57.5855,26,2193,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074723,9651013,"Satellite",4613439,"GPS","8/1/2018 14:00:00",39.625,65.45483,26,305,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074725,9651013,"Satellite",4613439,"GPS","11/1/2018 14:00:00",29.67017,57.58083,26,2224,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074726,9651013,"Satellite",4613439,"GPS","12/16/2018 10:00:00",28.13417,58.2375,26,662,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074727,9651013,"Satellite",4613439,"GPS","12/16/2018 2:00:00",28.12617,58.23267,26,647,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074728,9651013,"Satellite",4613439,"GPS","8/1/2018 6:00:00",39.62267,65.46283,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074729,9651013,"Satellite",4613439,"GPS","8/1/2018 4:00:00",39.62217,65.46217,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074730,9651013,"Satellite",4613439,"GPS","9/16/2018 22:00:00",39.62167,65.467,26,314,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074731,9651013,"Satellite",4613439,"GPS","11/2/2018 12:00:00",29.668,57.57083,26,2215,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074732,9651013,"Satellite",4613439,"GPS","9/10/2018 12:00:00",39.62183,65.47017,26,314,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6074734,9651013,"Satellite",4613439,"GPS","10/26/2018 0:00:00",29.657,57.59183,26,2198,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
