"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6067629,9651012,"Satellite",4637296,"GPS","7/8/2018 12:00:00",39.75167,65.392,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067630,9651012,"Satellite",4637296,"GPS","6/5/2018 22:00:00",39.74917,65.368,26,311,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067631,9651012,"Satellite",4637296,"GPS","11/10/2018 16:00:00",39.6205,65.26567,26,268,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067632,9651012,"Satellite",4637296,"GPS","6/5/2018 16:00:00",39.74967,65.36883,26,311,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067633,9651012,"Satellite",4637296,"GPS","6/5/2018 10:00:00",39.75217,65.3695,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067634,9651012,"Satellite",4637296,"GPS","9/23/2018 22:00:00",39.74983,65.39533,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067635,9651012,"Satellite",4637296,"GPS","9/23/2018 20:00:00",39.7475,65.39067,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067636,9651012,"Satellite",4637296,"GPS","11/9/2018 16:00:00",39.621,65.26717,26,270,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067637,9651012,"Satellite",4637296,"GPS","7/8/2018 20:00:00",39.74517,65.38933,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067639,9651012,"Satellite",4637296,"GPS","6/23/2019 18:00:00",39.7775,65.04233,26,262,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067641,9651012,"Satellite",4637296,"GPS","5/13/2019 8:00:00",39.98183,65.0195,26,334,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067643,9651012,"Satellite",4637296,"GPS","5/10/2019 14:00:00",39.9695,65.00217,26,337,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067644,9651012,"Satellite",4637296,"GPS","10/23/2018 20:00:00",39.64483,65.386,26,289,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067645,9651012,"Satellite",4637296,"GPS","6/28/2018 8:00:00",39.7575,65.3965,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067646,9651012,"Satellite",4637296,"GPS","11/6/2018 6:00:00",39.61217,65.2525,26,269,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067649,9651012,"Satellite",4637296,"GPS","10/3/2019 10:00:00",39.50783,65.41983,26,289,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067650,9651012,"Satellite",4637296,"GPS","1/4/2019 4:00:00",36.92133,62.58067,26,337,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067652,9651012,"Satellite",4637296,"GPS","6/27/2019 12:00:00",39.59967,65.34167,26,279,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067654,9651012,"Satellite",4637296,"GPS","7/24/2018 2:00:00",39.758,65.394,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067655,9651012,"Satellite",4637296,"GPS","9/6/2019 6:00:00",39.5115,65.36667,26,279,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067656,9651012,"Satellite",4637296,"GPS","3/26/2019 4:00:00",39.70933,64.85433,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067658,9651012,"Satellite",4637296,"GPS","8/23/2018 14:00:00",39.75867,65.38417,26,329,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067659,9651012,"Satellite",4637296,"GPS","11/18/2018 18:00:00",39.62133,65.269,26,270,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067662,9651012,"Satellite",4637296,"GPS","8/20/2018 8:00:00",39.7405,65.39733,26,321,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067664,9651012,"Satellite",4637296,"GPS","11/8/2018 6:00:00",39.6165,65.27133,26,269,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067665,9651012,"Satellite",4637296,"GPS","6/4/2018 18:00:00",39.75133,65.38217,26,323,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067667,9651012,"Satellite",4637296,"GPS","11/10/2018 20:00:00",39.62033,65.26567,26,268,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067668,9651012,"Satellite",4637296,"GPS","7/14/2018 14:00:00",39.74717,65.392,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067669,9651012,"Satellite",4637296,"GPS","12/26/2018 2:00:00",36.92117,62.56133,26,328,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067670,9651012,"Satellite",4637296,"GPS","5/31/2018 16:00:00",39.76217,65.357,26,317,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067671,9651012,"Satellite",4637296,"GPS","5/31/2018 10:00:00",39.75833,65.35633,26,317,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067672,9651012,"Satellite",4637296,"GPS","7/9/2018 10:00:00",39.7575,65.39667,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067673,9651012,"Satellite",4637296,"GPS","7/9/2018 0:00:00",39.75767,65.38417,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067674,9651012,"Satellite",4637296,"GPS","6/4/2018 22:00:00",39.75283,65.38467,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067675,9651012,"Satellite",4637296,"GPS","9/28/2018 14:00:00",39.75167,65.37467,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067676,9651012,"Satellite",4637296,"GPS","6/1/2018 4:00:00",39.75133,65.36417,26,315,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067678,9651012,"Satellite",4637296,"GPS","12/2/2019 12:00:00",38.1495,64.12833,26,216,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067680,9651012,"Satellite",4637296,"GPS","6/22/2019 22:00:00",39.77183,65.04483,26,260,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067681,9651012,"Satellite",4637296,"GPS","12/2/2019 10:00:00",38.14633,64.12067,26,218,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067682,9651012,"Satellite",4637296,"GPS","7/9/2018 18:00:00",39.75267,65.39767,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067683,9651012,"Satellite",4637296,"GPS","8/11/2018 0:00:00",39.74,65.38617,26,316,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067684,9651012,"Satellite",4637296,"GPS","9/24/2018 22:00:00",39.74983,65.39133,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067685,9651012,"Satellite",4637296,"GPS","12/19/2018 8:00:00",36.90717,62.581,26,341,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067686,9651012,"Satellite",4637296,"GPS","11/9/2018 4:00:00",39.6205,65.2705,26,270,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067687,9651012,"Satellite",4637296,"GPS","1/20/2019 16:00:00",36.91017,62.56617,26,327,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067688,9651012,"Satellite",4637296,"GPS","11/9/2018 0:00:00",39.62067,65.27067,26,270,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067689,9651012,"Satellite",4637296,"GPS","8/11/2018 6:00:00",39.7475,65.3915,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067690,9651012,"Satellite",4637296,"GPS","2/4/2019 4:00:00",36.909,62.58067,26,353,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067692,9651012,"Satellite",4637296,"GPS","9/6/2019 14:00:00",39.52483,65.37583,26,281,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067693,9651012,"Satellite",4637296,"GPS","9/6/2019 10:00:00",39.522,65.36867,26,280,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067695,9651012,"Satellite",4637296,"GPS","3/26/2019 0:00:00",39.71033,64.856,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067699,9651012,"Satellite",4637296,"GPS","3/26/2019 12:00:00",39.70283,64.848,26,234,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067700,9651012,"Satellite",4637296,"GPS","6/12/2018 22:00:00",39.75033,65.36233,26,315,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067702,9651012,"Satellite",4637296,"GPS","6/13/2018 4:00:00",39.74733,65.39133,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067704,9651012,"Satellite",4637296,"GPS","7/10/2018 0:00:00",39.733,65.40333,26,318,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067705,9651012,"Satellite",4637296,"GPS","11/8/2018 2:00:00",39.61283,65.268,26,269,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067706,9651012,"Satellite",4637296,"GPS","7/9/2018 8:00:00",39.75767,65.3965,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067707,9651012,"Satellite",4637296,"GPS","6/1/2018 2:00:00",39.74833,65.37583,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067708,9651012,"Satellite",4637296,"GPS","5/31/2018 18:00:00",39.762,65.35617,26,317,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067710,9651012,"Satellite",4637296,"GPS","11/10/2018 18:00:00",39.6205,65.26567,26,268,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067711,9651012,"Satellite",4637296,"GPS","7/14/2018 16:00:00",39.74667,65.391,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067712,9651012,"Satellite",4637296,"GPS","6/5/2018 8:00:00",39.752,65.3695,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067713,9651012,"Satellite",4637296,"GPS","9/29/2018 2:00:00",39.71817,65.35217,26,301,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067715,9651012,"Satellite",4637296,"GPS","12/18/2018 8:00:00",36.90417,62.57867,26,341,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067717,9651012,"Satellite",4637296,"GPS","7/8/2018 8:00:00",39.75167,65.392,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067719,9651012,"Satellite",4637296,"GPS","9/23/2018 8:00:00",39.74933,65.37667,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067720,9651012,"Satellite",4637296,"GPS","6/26/2019 16:00:00",39.63717,65.29083,26,272,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067725,9651012,"Satellite",4637296,"GPS","11/9/2018 6:00:00",39.6215,65.275,26,270,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067726,9651012,"Satellite",4637296,"GPS","12/2/2019 8:00:00",38.14583,64.1175,26,218,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067728,9651012,"Satellite",4637296,"GPS","9/25/2018 4:00:00",39.74783,65.38167,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067729,9651012,"Satellite",4637296,"GPS","9/6/2019 16:00:00",39.534,65.38717,26,281,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067730,9651012,"Satellite",4637296,"GPS","1/4/2019 6:00:00",36.92117,62.58067,26,337,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067731,9651012,"Satellite",4637296,"GPS","8/19/2018 8:00:00",39.74283,65.39667,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067733,9651012,"Satellite",4637296,"GPS","1/14/2020 10:00:00",35.34717,61.745,26,663,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067734,9651012,"Satellite",4637296,"GPS","7/24/2018 0:00:00",39.75633,65.39467,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067735,9651012,"Satellite",4637296,"GPS","1/8/2020 10:00:00",35.34033,61.75933,26,667,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067736,9651012,"Satellite",4637296,"GPS","3/26/2019 6:00:00",39.70783,64.85417,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067737,9651012,"Satellite",4637296,"GPS","3/23/2019 0:00:00",39.712,64.8515,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067738,9651012,"Satellite",4637296,"GPS","3/26/2019 10:00:00",39.70933,64.85433,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067739,9651012,"Satellite",4637296,"GPS","9/5/2019 22:00:00",39.52933,65.36183,26,278,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067740,9651012,"Satellite",4637296,"GPS","3/26/2019 16:00:00",39.71467,64.8505,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067743,9651012,"Satellite",4637296,"GPS","6/25/2019 12:00:00",39.70467,65.22567,26,272,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067744,9651012,"Satellite",4637296,"GPS","2/2/2019 18:00:00",36.91083,62.56767,26,340,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067745,9651012,"Satellite",4637296,"GPS","11/7/2018 18:00:00",39.61317,65.26517,26,269,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067746,9651012,"Satellite",4637296,"GPS","9/28/2018 8:00:00",39.74767,65.36283,26,313,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067747,9651012,"Satellite",4637296,"GPS","6/4/2018 12:00:00",39.73933,65.39617,26,321,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067748,9651012,"Satellite",4637296,"GPS","9/28/2018 16:00:00",39.75183,65.37567,26,323,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067749,9651012,"Satellite",4637296,"GPS","11/10/2018 12:00:00",39.62267,65.26417,26,268,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067750,9651012,"Satellite",4637296,"GPS","5/31/2018 14:00:00",39.76667,65.359,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067751,9651012,"Satellite",4637296,"GPS","12/18/2018 6:00:00",36.90367,62.578,26,341,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067752,9651012,"Satellite",4637296,"GPS","11/3/2018 8:00:00",39.61633,65.27983,26,270,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067753,9651012,"Satellite",4637296,"GPS","6/21/2019 16:00:00",39.7635,65.03467,26,253,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067755,9651012,"Satellite",4637296,"GPS","11/8/2018 10:00:00",39.61967,65.27233,26,270,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067756,9651012,"Satellite",4637296,"GPS","5/31/2018 12:00:00",39.76017,65.35617,26,317,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067757,9651012,"Satellite",4637296,"GPS","7/12/2018 10:00:00",39.7475,65.39183,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067758,9651012,"Satellite",4637296,"GPS","7/8/2018 10:00:00",39.75167,65.392,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067759,9651012,"Satellite",4637296,"GPS","7/12/2018 6:00:00",39.7475,65.39167,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067760,9651012,"Satellite",4637296,"GPS","11/30/2019 0:00:00",38.11433,64.11933,26,219,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067761,9651012,"Satellite",4637296,"GPS","6/22/2019 20:00:00",39.7715,65.04467,26,260,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067762,9651012,"Satellite",4637296,"GPS","12/2/2019 4:00:00",38.14633,64.117,26,218,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067763,9651012,"Satellite",4637296,"GPS","7/12/2018 8:00:00",39.7475,65.39183,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067765,9651012,"Satellite",4637296,"GPS","6/1/2018 10:00:00",39.75383,65.367,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067766,9651012,"Satellite",4637296,"GPS","8/10/2018 22:00:00",39.74133,65.38567,26,316,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067768,9651012,"Satellite",4637296,"GPS","5/13/2019 0:00:00",39.9835,65.00833,26,316,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067769,9651012,"Satellite",4637296,"GPS","1/20/2019 18:00:00",36.91,62.5665,26,327,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067770,9651012,"Satellite",4637296,"GPS","7/12/2018 12:00:00",39.7475,65.39183,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6067771,9651012,"Satellite",4637296,"GPS","10/23/2018 22:00:00",39.645,65.386,26,289,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
