Date,LAT,LONG
7/5/2019 18:00:00,39.6355,65.4935
7/5/2019 20:00:00,39.6355,65.4935
7/6/2019 16:00:00,39.6075,65.4865
7/6/2019 18:00:00,39.60767,65.4865
7/6/2019 20:00:00,39.60767,65.4865
7/6/2019 22:00:00,39.60767,65.4865
7/7/2019 0:00:00,39.61483,65.49433
7/7/2019 2:00:00,39.6525,65.5425
7/7/2019 10:00:00,39.65567,65.544
7/7/2019 12:00:00,39.65567,65.54417
7/7/2019 14:00:00,39.65533,65.5445
7/7/2019 16:00:00,39.638329999999996,65.54016999999999
7/7/2019 22:00:00,39.63783,65.54083
7/8/2019 2:00:00,39.65333,65.5415
7/8/2019 4:00:00,39.65567,65.54316999999999
7/8/2019 6:00:00,39.6555,65.54316999999999
7/8/2019 8:00:00,39.65567,65.54283000000001
7/8/2019 10:00:00,39.65567,65.543
7/8/2019 12:00:00,39.6555,65.543
7/8/2019 14:00:00,39.65483,65.54217
7/8/2019 16:00:00,39.64583,65.53183
7/8/2019 18:00:00,39.64517,65.5335
7/8/2019 20:00:00,39.64517,65.5335
7/8/2019 22:00:00,39.64517,65.5335
7/9/2019 0:00:00,39.64683,65.52683
7/9/2019 2:00:00,39.65483,65.54316999999999
7/9/2019 4:00:00,39.6555,65.543
7/9/2019 6:00:00,39.65567,65.543
7/9/2019 8:00:00,39.65567,65.543
7/9/2019 10:00:00,39.6555,65.543
7/9/2019 12:00:00,39.653,65.54467
7/9/2019 14:00:00,39.65333,65.54267
7/9/2019 16:00:00,39.65467,65.5255
7/9/2019 18:00:00,39.65483,65.527
7/9/2019 20:00:00,39.655,65.52683
7/9/2019 22:00:00,39.655,65.52683
7/10/2019 2:00:00,39.65283,65.544
7/10/2019 10:00:00,39.6555,65.543
7/10/2019 12:00:00,39.6555,65.54316999999999
7/10/2019 14:00:00,39.65317,65.54183
7/10/2019 16:00:00,39.66117,65.53367
7/10/2019 18:00:00,39.66183,65.5365
7/10/2019 20:00:00,39.66117,65.5365
7/11/2019 4:00:00,39.65567,65.543
7/12/2019 10:00:00,39.6555,65.543
7/12/2019 12:00:00,39.65567,65.543
7/12/2019 14:00:00,39.65567,65.543
7/12/2019 16:00:00,39.66167,65.53
7/13/2019 4:00:00,39.65317,65.54366999999999
7/13/2019 6:00:00,39.65317,65.54383
7/13/2019 8:00:00,39.65317,65.54383
7/13/2019 10:00:00,39.65317,65.54383
7/13/2019 12:00:00,39.65317,65.54383
7/13/2019 14:00:00,39.65333,65.54366999999999
7/18/2019 8:00:00,39.65317,65.54383
7/26/2019 10:00:00,39.57567,65.31983000000001
7/26/2019 12:00:00,39.57367,65.31367
7/26/2019 14:00:00,39.57533,65.31667
7/26/2019 16:00:00,39.57667,65.3165
7/26/2019 18:00:00,39.57667,65.3165
7/26/2019 20:00:00,39.57667,65.3165
7/26/2019 22:00:00,39.57667,65.3165
7/27/2019 0:00:00,39.57667,65.3165
7/27/2019 2:00:00,39.58,65.312
7/27/2019 16:00:00,39.55983,65.31333000000001
7/27/2019 18:00:00,39.55983,65.31333000000001
7/27/2019 20:00:00,39.55983,65.31317
7/28/2019 4:00:00,39.574329999999996,65.316
7/28/2019 6:00:00,39.57417,65.31683000000001
7/28/2019 8:00:00,39.574,65.31633000000001
7/28/2019 22:00:00,39.5555,65.31283
7/29/2019 0:00:00,39.5565,65.3155
7/29/2019 2:00:00,39.56,65.31133
7/29/2019 4:00:00,39.556670000000004,65.31416999999999
7/29/2019 6:00:00,39.556670000000004,65.31416999999999
7/29/2019 8:00:00,39.556999999999995,65.3145
7/29/2019 10:00:00,39.556999999999995,65.3145
7/29/2019 12:00:00,39.55833,65.30933
7/29/2019 14:00:00,39.56,65.322
7/30/2019 10:00:00,39.543,65.31133
7/30/2019 12:00:00,39.547,65.31233
7/30/2019 14:00:00,39.55617,65.30533
7/30/2019 16:00:00,39.55683,65.307
7/30/2019 18:00:00,39.55683,65.307
7/30/2019 20:00:00,39.55683,65.307
7/30/2019 22:00:00,39.55683,65.307
7/31/2019 0:00:00,39.5585,65.30583
7/31/2019 2:00:00,39.55467,65.30783000000001
7/31/2019 4:00:00,39.55583,65.30783000000001
7/31/2019 6:00:00,39.545,65.31116999999999
7/31/2019 8:00:00,39.545,65.31116999999999
8/1/2019 4:00:00,39.55117,65.30417
8/1/2019 6:00:00,39.550670000000004,65.30033
8/1/2019 8:00:00,39.5505,65.3005
8/1/2019 10:00:00,39.550329999999995,65.3005
8/1/2019 12:00:00,39.55383,65.29883000000001
8/1/2019 14:00:00,39.555,65.309
8/1/2019 16:00:00,39.55583,65.309
8/1/2019 18:00:00,39.55583,65.309
8/1/2019 20:00:00,39.55583,65.309
8/1/2019 22:00:00,39.55583,65.309
8/2/2019 0:00:00,39.556,65.309
8/2/2019 2:00:00,39.561,65.318
8/2/2019 4:00:00,39.574670000000005,65.3165
8/2/2019 6:00:00,39.57417,65.31617
8/2/2019 8:00:00,39.57417,65.31617
8/3/2019 22:00:00,39.57083,65.3245
8/4/2019 0:00:00,39.57083,65.32517
8/4/2019 2:00:00,39.576,65.321
8/4/2019 4:00:00,39.57383,65.31733
8/4/2019 6:00:00,39.574,65.3175
8/4/2019 8:00:00,39.574,65.3175
8/5/2019 16:00:00,39.56583,65.31433
8/5/2019 18:00:00,39.56617,65.31433
8/9/2019 6:00:00,39.5765,65.31667
8/9/2019 8:00:00,39.5745,65.3175
8/9/2019 16:00:00,39.57083,65.32433
8/9/2019 18:00:00,39.57083,65.3245
8/9/2019 20:00:00,39.57083,65.3245
8/9/2019 22:00:00,39.57083,65.3245
8/10/2019 0:00:00,39.57083,65.32467
8/10/2019 2:00:00,39.572829999999996,65.3225
8/10/2019 10:00:00,39.577329999999996,65.31567
8/10/2019 12:00:00,39.574670000000005,65.32217
8/10/2019 14:00:00,39.57367,65.32433
8/10/2019 16:00:00,39.57717,65.32683
8/10/2019 18:00:00,39.57717,65.32667
8/10/2019 20:00:00,39.57717,65.3265
8/10/2019 22:00:00,39.57717,65.32633
8/11/2019 4:00:00,39.57717,65.31633000000001
8/11/2019 6:00:00,39.57717,65.31683000000001
8/11/2019 8:00:00,39.57717,65.31667
8/11/2019 10:00:00,39.577,65.31683000000001
8/11/2019 12:00:00,39.5745,65.32217
8/11/2019 14:00:00,39.57367,65.32066999999999
8/11/2019 16:00:00,39.57567,65.315
8/11/2019 18:00:00,39.57817,65.31517
8/11/2019 20:00:00,39.57633,65.31683000000001
8/11/2019 22:00:00,39.57483,65.31817
8/12/2019 0:00:00,39.57483,65.31817
8/12/2019 2:00:00,39.5745,65.31283
8/12/2019 4:00:00,39.57617,65.31083000000001
8/12/2019 6:00:00,39.57667,65.30983
8/12/2019 8:00:00,39.57383,65.30767
8/13/2019 4:00:00,39.5785,65.31817
8/13/2019 6:00:00,39.57933,65.3195
8/13/2019 8:00:00,39.57933,65.31983000000001
8/13/2019 10:00:00,39.57783,65.32217
8/13/2019 12:00:00,39.5735,65.32467
8/13/2019 14:00:00,39.57533,65.33717
8/13/2019 16:00:00,39.574329999999996,65.34317
8/13/2019 18:00:00,39.57533,65.3445
8/13/2019 20:00:00,39.576,65.3345
8/13/2019 22:00:00,39.57517,65.33617
8/14/2019 0:00:00,39.5755,65.335
8/14/2019 2:00:00,39.57383,65.325
8/14/2019 4:00:00,39.57667,65.31367
8/14/2019 6:00:00,39.574,65.30667
8/14/2019 8:00:00,39.574,65.30667
8/14/2019 10:00:00,39.57417,65.3085
8/14/2019 12:00:00,39.56217,65.30483000000001
8/15/2019 10:00:00,39.55917,65.30583
8/15/2019 12:00:00,39.5565,65.30566999999999
8/15/2019 14:00:00,39.55767,65.3115
8/15/2019 16:00:00,39.558,65.30933
8/15/2019 18:00:00,39.558170000000004,65.30833
8/15/2019 20:00:00,39.55883,65.30566999999999
8/15/2019 22:00:00,39.55883,65.3055
8/16/2019 0:00:00,39.559,65.30483000000001
8/16/2019 2:00:00,39.55683,65.30933
8/16/2019 4:00:00,39.561,65.30566999999999
8/16/2019 6:00:00,39.56167,65.30483000000001
8/16/2019 8:00:00,39.56167,65.30483000000001
8/16/2019 10:00:00,39.5575,65.30583
8/16/2019 12:00:00,39.556999999999995,65.32
8/16/2019 14:00:00,39.55133,65.3255
8/16/2019 16:00:00,39.550329999999995,65.32300000000001
8/16/2019 18:00:00,39.55,65.32217
8/16/2019 20:00:00,39.5485,65.3185
8/16/2019 22:00:00,39.54967,65.3125
8/17/2019 2:00:00,39.56617,65.30167
8/17/2019 4:00:00,39.573,65.30683
8/17/2019 6:00:00,39.57333,65.30683
8/17/2019 8:00:00,39.57183,65.3045
8/17/2019 10:00:00,39.5675,65.2995
8/17/2019 12:00:00,39.5665,65.30033
8/17/2019 14:00:00,39.5685,65.3045
8/17/2019 16:00:00,39.5695,65.30533
8/17/2019 18:00:00,39.5695,65.30533
8/17/2019 20:00:00,39.572829999999996,65.30883
8/18/2019 16:00:00,39.5655,65.3215
8/18/2019 18:00:00,39.5655,65.3215
8/18/2019 20:00:00,39.57183,65.32616999999999
8/18/2019 22:00:00,39.57117,65.30583
8/19/2019 2:00:00,39.56917,65.30199999999999
8/19/2019 4:00:00,39.57067,65.30167
8/19/2019 6:00:00,39.57217,65.30367
8/19/2019 8:00:00,39.57217,65.30367
8/19/2019 10:00:00,39.571999999999996,65.30233
8/19/2019 12:00:00,39.562670000000004,65.30266999999999
8/19/2019 14:00:00,39.5645,65.29533
8/19/2019 16:00:00,39.56483,65.28633
8/19/2019 18:00:00,39.56483,65.28633
8/19/2019 20:00:00,39.56467,65.28633
8/19/2019 22:00:00,39.5655,65.28683000000001
8/20/2019 0:00:00,39.566829999999996,65.2875
8/20/2019 2:00:00,39.568000000000005,65.29966999999999
8/20/2019 16:00:00,39.564,65.29983
8/20/2019 18:00:00,39.564,65.29983
8/20/2019 20:00:00,39.564,65.29983
8/20/2019 22:00:00,39.564,65.29983
8/21/2019 0:00:00,39.56367,65.3
8/21/2019 2:00:00,39.569,65.29533
8/21/2019 4:00:00,39.56617,65.2955
8/21/2019 6:00:00,39.56617,65.29483
8/21/2019 8:00:00,39.56617,65.29483
8/21/2019 16:00:00,39.5625,65.3005
8/21/2019 18:00:00,39.5625,65.3005
8/21/2019 20:00:00,39.5625,65.30033
8/21/2019 22:00:00,39.5625,65.30033
8/22/2019 0:00:00,39.56283,65.30033
8/22/2019 2:00:00,39.56317,65.30033
8/23/2019 4:00:00,39.565,65.2945
8/23/2019 6:00:00,39.5635,65.29333000000001
8/23/2019 8:00:00,39.564,65.293
8/23/2019 10:00:00,39.56183,65.298
8/23/2019 12:00:00,39.56283,65.296
8/23/2019 14:00:00,39.56333,65.3
8/23/2019 16:00:00,39.56283,65.29966999999999
8/23/2019 18:00:00,39.56283,65.29966999999999
8/23/2019 20:00:00,39.56283,65.29966999999999
8/23/2019 22:00:00,39.56283,65.29983
8/24/2019 0:00:00,39.56283,65.29966999999999
8/24/2019 2:00:00,39.55983,65.30233
8/24/2019 4:00:00,39.5475,65.30767
8/24/2019 6:00:00,39.54267,65.311
8/24/2019 8:00:00,39.5425,65.31116999999999
8/25/2019 10:00:00,39.54133,65.31217
8/25/2019 12:00:00,39.5445,65.30983
8/25/2019 14:00:00,39.54367,65.303
8/25/2019 16:00:00,39.542,65.3055
8/25/2019 18:00:00,39.542,65.3055
8/25/2019 20:00:00,39.542,65.3055
8/26/2019 10:00:00,39.53783,65.31183
8/26/2019 12:00:00,39.544000000000004,65.31433
8/26/2019 14:00:00,39.543,65.30199999999999
8/26/2019 16:00:00,39.54283,65.29983
8/26/2019 18:00:00,39.54283,65.29983
8/26/2019 20:00:00,39.54283,65.29983
8/27/2019 4:00:00,39.53967,65.31217
8/27/2019 6:00:00,39.53883,65.3115
8/27/2019 8:00:00,39.53867,65.3115
8/27/2019 16:00:00,39.56067,65.30816999999999
8/27/2019 18:00:00,39.5605,65.30816999999999
8/27/2019 20:00:00,39.56067,65.30833
8/27/2019 22:00:00,39.5605,65.30816999999999
8/28/2019 0:00:00,39.5605,65.30816999999999
8/29/2019 16:00:00,39.608000000000004,65.4405
8/29/2019 18:00:00,39.608000000000004,65.44033
8/29/2019 20:00:00,39.608000000000004,65.44033
8/29/2019 22:00:00,39.608000000000004,65.44033
8/30/2019 0:00:00,39.608000000000004,65.4405
8/30/2019 2:00:00,39.59967,65.4635
8/30/2019 16:00:00,39.6,65.38233000000001
8/31/2019 4:00:00,39.60117,65.37433
8/31/2019 6:00:00,39.60067,65.37366999999999
8/31/2019 8:00:00,39.5995,65.3725
8/31/2019 10:00:00,39.59667,65.37283000000001
8/31/2019 12:00:00,39.59733,65.37583000000001
8/31/2019 14:00:00,39.59833,65.38133
8/31/2019 16:00:00,39.5985,65.385
8/31/2019 18:00:00,39.5985,65.385
8/31/2019 20:00:00,39.5985,65.385
8/31/2019 22:00:00,39.5985,65.385
9/1/2019 0:00:00,39.5985,65.385
9/1/2019 2:00:00,39.594,65.38667
9/1/2019 10:00:00,39.59983,65.36033
9/1/2019 12:00:00,39.59833,65.355
9/1/2019 14:00:00,39.60217,65.35583000000001
9/2/2019 4:00:00,39.60167,65.34633000000001
9/2/2019 6:00:00,39.599000000000004,65.348
9/2/2019 8:00:00,39.59933,65.3525
9/2/2019 10:00:00,39.6015,65.352
9/2/2019 12:00:00,39.6005,65.3575
9/2/2019 14:00:00,39.6,65.36466999999999
9/2/2019 16:00:00,39.601,65.3685
9/2/2019 18:00:00,39.601,65.36833
9/2/2019 20:00:00,39.601,65.3685
9/2/2019 22:00:00,39.601,65.3685
9/3/2019 0:00:00,39.601,65.3685
9/3/2019 2:00:00,39.60717,65.37917
9/3/2019 4:00:00,39.60283,65.365
9/3/2019 6:00:00,39.59933,65.36233
9/3/2019 8:00:00,39.601,65.35783
9/3/2019 10:00:00,39.603,65.358
9/3/2019 12:00:00,39.6025,65.35866999999999
9/3/2019 14:00:00,39.622,65.36117
9/3/2019 16:00:00,39.62883,65.366
9/3/2019 18:00:00,39.62883,65.366
9/3/2019 20:00:00,39.62883,65.366
9/3/2019 22:00:00,39.62883,65.36617
9/4/2019 0:00:00,39.62883,65.366
9/4/2019 2:00:00,39.626329999999996,65.37100000000001
9/4/2019 10:00:00,39.635670000000005,65.36967
9/4/2019 12:00:00,39.63617,65.377
9/4/2019 14:00:00,39.64283,65.38433
9/4/2019 16:00:00,39.644,65.38817
9/4/2019 18:00:00,39.64383,65.38817
9/4/2019 20:00:00,39.64383,65.38817
9/4/2019 22:00:00,39.64383,65.38817
9/5/2019 0:00:00,39.64383,65.38817
9/5/2019 2:00:00,39.635329999999996,65.36733000000001
9/5/2019 4:00:00,39.638000000000005,65.389
9/5/2019 6:00:00,39.64567,65.384
9/5/2019 8:00:00,39.6455,65.38433
9/5/2019 10:00:00,39.638000000000005,65.38183000000001
9/5/2019 12:00:00,39.64233,65.38566999999999
9/5/2019 14:00:00,39.64283,65.3845
9/6/2019 4:00:00,39.64033,65.37883000000001
9/6/2019 6:00:00,39.6395,65.37666999999999
9/6/2019 8:00:00,39.63767,65.38083
9/6/2019 22:00:00,39.63967,65.39033
9/7/2019 0:00:00,39.6395,65.3905
9/7/2019 2:00:00,39.64283,65.37467
9/7/2019 4:00:00,39.641,65.37867
9/7/2019 6:00:00,39.639829999999996,65.37683
9/7/2019 8:00:00,39.64017,65.37666999999999
9/7/2019 10:00:00,39.643,65.37733
9/7/2019 12:00:00,39.635670000000005,65.372
9/7/2019 14:00:00,39.6295,65.36883
9/7/2019 16:00:00,39.62983,65.37467
9/8/2019 4:00:00,39.6275,65.36967
9/8/2019 6:00:00,39.628,65.36766999999999
9/8/2019 8:00:00,39.627829999999996,65.3675
9/8/2019 10:00:00,39.6275,65.35633
9/8/2019 12:00:00,39.62833,65.35167
9/8/2019 14:00:00,39.63067,65.36283
9/9/2019 16:00:00,39.63217,65.40133
9/9/2019 18:00:00,39.63067,65.407
9/9/2019 22:00:00,39.629329999999996,65.4115
9/10/2019 0:00:00,39.629329999999996,65.4115
9/10/2019 4:00:00,39.625,65.41433
9/10/2019 6:00:00,39.6245,65.4135
9/10/2019 8:00:00,39.626,65.41367
9/10/2019 10:00:00,39.6265,65.41216999999999
9/10/2019 12:00:00,39.62583,65.415
9/10/2019 14:00:00,39.628,65.42083000000001
9/10/2019 16:00:00,39.633,65.42533
9/10/2019 18:00:00,39.633,65.42033
9/10/2019 20:00:00,39.63217,65.421
9/10/2019 22:00:00,39.63183,65.42233
9/11/2019 0:00:00,39.63183,65.42233
9/11/2019 2:00:00,39.614670000000004,65.43366999999999
9/11/2019 4:00:00,39.6135,65.43616999999999
9/11/2019 6:00:00,39.61333,65.43567
9/11/2019 8:00:00,39.61333,65.43567
9/11/2019 10:00:00,39.61333,65.43567
9/11/2019 12:00:00,39.61383,65.43633
9/11/2019 14:00:00,39.62767,65.4345
9/12/2019 10:00:00,39.626670000000004,65.42333
9/12/2019 12:00:00,39.62683,65.4235
9/12/2019 14:00:00,39.63017,65.42183
9/12/2019 16:00:00,39.63133,65.4175
9/12/2019 18:00:00,39.63,65.421
9/12/2019 20:00:00,39.629,65.4205
9/12/2019 22:00:00,39.6295,65.41933
9/13/2019 0:00:00,39.62867,65.4205
9/13/2019 2:00:00,39.62567,65.417
9/13/2019 22:00:00,39.6305,65.41317
9/14/2019 0:00:00,39.63067,65.4155
9/14/2019 2:00:00,39.64983,65.40117
9/14/2019 4:00:00,39.65233,65.40666999999999
9/14/2019 6:00:00,39.65267,65.40666999999999
9/14/2019 8:00:00,39.65217,65.40616999999999
9/14/2019 10:00:00,39.65283,65.406
9/14/2019 12:00:00,39.65183,65.40767
9/14/2019 14:00:00,39.6345,65.41417
9/14/2019 16:00:00,39.63183,65.4145
9/14/2019 18:00:00,39.632,65.41667
9/14/2019 20:00:00,39.6295,65.419
9/14/2019 22:00:00,39.6305,65.41433
9/15/2019 0:00:00,39.6305,65.41533000000001
9/15/2019 2:00:00,39.62467,65.40883000000001
9/15/2019 4:00:00,39.62467,65.40883000000001
9/15/2019 6:00:00,39.6245,65.40899999999999
9/15/2019 8:00:00,39.6245,65.40899999999999
9/16/2019 22:00:00,39.623670000000004,65.43366999999999
9/17/2019 0:00:00,39.62533,65.4335
9/17/2019 2:00:00,39.61233,65.43733
9/17/2019 4:00:00,39.616170000000004,65.43633
9/17/2019 6:00:00,39.6155,65.43666999999999
9/17/2019 8:00:00,39.61333,65.43666999999999
9/17/2019 10:00:00,39.613,65.43683
9/17/2019 12:00:00,39.613,65.4365
9/17/2019 14:00:00,39.6195,65.42133000000001
9/17/2019 16:00:00,39.61933,65.42116999999999
9/18/2019 10:00:00,39.62083,65.4215
9/18/2019 12:00:00,39.62083,65.42083000000001
9/18/2019 14:00:00,39.630829999999996,65.42416999999999
9/19/2019 4:00:00,39.64017,65.40867
9/19/2019 6:00:00,39.64017,65.4085
9/19/2019 8:00:00,39.64017,65.40883000000001
9/19/2019 10:00:00,39.64017,65.40883000000001
9/19/2019 12:00:00,39.64017,65.40899999999999
9/19/2019 14:00:00,39.63133,65.41633
9/20/2019 10:00:00,39.62133,65.4215
9/20/2019 12:00:00,39.62167,65.42133000000001
9/20/2019 14:00:00,39.629,65.42217
9/22/2019 10:00:00,39.622,65.42433
9/22/2019 12:00:00,39.622170000000004,65.42367
9/22/2019 14:00:00,39.62567,65.4125
9/22/2019 16:00:00,39.625,65.40767
9/22/2019 18:00:00,39.625,65.40767
9/22/2019 20:00:00,39.625,65.40767
9/22/2019 22:00:00,39.625,65.40767
9/23/2019 0:00:00,39.633,65.40933000000001
9/23/2019 2:00:00,39.64017,65.3725
9/23/2019 4:00:00,39.646,65.365
9/23/2019 6:00:00,39.647,65.36617
9/23/2019 8:00:00,39.647,65.36617
9/23/2019 10:00:00,39.6465,65.367
9/24/2019 10:00:00,39.63967,65.37583000000001
9/24/2019 12:00:00,39.64117,65.37567
9/24/2019 14:00:00,39.64383,65.37416999999999
9/24/2019 16:00:00,39.64383,65.374
9/24/2019 18:00:00,39.64383,65.37416999999999
9/24/2019 20:00:00,39.64383,65.374
9/25/2019 10:00:00,39.639829999999996,65.37333000000001
9/25/2019 12:00:00,39.64183,65.37416999999999
9/25/2019 16:00:00,39.64433,65.3745
9/26/2019 6:00:00,39.63867,65.37416999999999
9/26/2019 8:00:00,39.6385,65.37416999999999
9/26/2019 10:00:00,39.6385,65.37416999999999
9/26/2019 12:00:00,39.63767,65.37467
9/27/2019 8:00:00,39.64017,65.37666999999999
9/27/2019 10:00:00,39.64017,65.37666999999999
9/27/2019 12:00:00,39.64117,65.37817
9/27/2019 14:00:00,39.64433,65.37533
9/28/2019 22:00:00,39.64217,65.37083
9/29/2019 0:00:00,39.64217,65.37100000000001
9/29/2019 6:00:00,39.64167,65.37617
9/29/2019 8:00:00,39.641,65.37567
9/29/2019 10:00:00,39.64117,65.376
9/29/2019 12:00:00,39.64067,65.37183
9/29/2019 16:00:00,39.63867,65.36516999999999
9/29/2019 18:00:00,39.63867,65.36516999999999
9/29/2019 20:00:00,39.63867,65.36516999999999
9/29/2019 22:00:00,39.63867,65.36516999999999
9/30/2019 0:00:00,39.63867,65.3655
9/30/2019 10:00:00,39.64033,65.35733
9/30/2019 12:00:00,39.64033,65.36333
9/30/2019 14:00:00,39.6375,65.3665
9/30/2019 22:00:00,39.635329999999996,65.36417
10/1/2019 0:00:00,39.635329999999996,65.36417
10/1/2019 2:00:00,39.62867,65.36383000000001
10/1/2019 4:00:00,39.62883,65.36383000000001
10/1/2019 6:00:00,39.629329999999996,65.36417
10/1/2019 8:00:00,39.633,65.36933
10/1/2019 10:00:00,39.632,65.36917
10/1/2019 12:00:00,39.630829999999996,65.36567
10/1/2019 14:00:00,39.63467,65.36233
10/1/2019 16:00:00,39.63467,65.36216999999999
10/1/2019 18:00:00,39.63467,65.36233
10/1/2019 20:00:00,39.63467,65.36233
10/1/2019 22:00:00,39.63467,65.36233
10/2/2019 0:00:00,39.63467,65.36233
10/2/2019 2:00:00,39.6475,65.377
10/2/2019 4:00:00,39.65017,65.38600000000001
10/2/2019 6:00:00,39.644,65.38933
10/2/2019 8:00:00,39.64383,65.3895
10/2/2019 10:00:00,39.64317,65.38817
10/2/2019 12:00:00,39.64333,65.38600000000001
10/2/2019 14:00:00,39.6455,65.384
10/2/2019 22:00:00,39.6455,65.384
10/3/2019 0:00:00,39.6455,65.384
10/3/2019 2:00:00,39.64567,65.38367
10/3/2019 4:00:00,39.64517,65.38283
10/3/2019 6:00:00,39.64167,65.38316999999999
10/3/2019 8:00:00,39.64017,65.3825
10/3/2019 10:00:00,39.64233,65.382
10/3/2019 12:00:00,39.64417,65.37899999999999
10/3/2019 14:00:00,39.64433,65.37517
10/4/2019 16:00:00,39.64717,65.36733000000001
10/4/2019 18:00:00,39.64717,65.36733000000001
10/4/2019 20:00:00,39.64717,65.36733000000001
10/4/2019 22:00:00,39.64717,65.36733000000001
10/5/2019 0:00:00,39.64717,65.36733000000001
10/5/2019 4:00:00,39.64267,65.373
10/5/2019 6:00:00,39.646,65.3695
10/5/2019 8:00:00,39.64717,65.36933
10/5/2019 22:00:00,39.6445,65.37066999999999
10/6/2019 4:00:00,39.6555,65.3675
10/6/2019 6:00:00,39.654,65.3645
10/6/2019 8:00:00,39.6545,65.36516999999999
10/7/2019 6:00:00,39.64417,65.36717
10/7/2019 8:00:00,39.64433,65.36783
10/7/2019 10:00:00,39.64433,65.36783
10/7/2019 12:00:00,39.64367,65.36766999999999
10/8/2019 6:00:00,39.64017,65.357
10/8/2019 8:00:00,39.64033,65.3565
10/8/2019 10:00:00,39.64083,65.3565
10/8/2019 12:00:00,39.64167,65.357
10/8/2019 14:00:00,39.6425,65.357
10/8/2019 16:00:00,39.65133,65.355
10/8/2019 20:00:00,39.64817,65.369
10/8/2019 22:00:00,39.64817,65.369
10/9/2019 0:00:00,39.64817,65.369
10/9/2019 2:00:00,39.64933,65.36967
10/9/2019 4:00:00,39.64933,65.36967
10/9/2019 6:00:00,39.64933,65.36933
10/9/2019 8:00:00,39.649,65.36917
10/9/2019 10:00:00,39.64883,65.36917
10/9/2019 12:00:00,39.65,65.36983000000001
10/9/2019 14:00:00,39.6575,65.36717
10/10/2019 6:00:00,39.64983,65.43583000000001
10/10/2019 8:00:00,39.65133,65.43533000000001
10/10/2019 10:00:00,39.65067,65.439
10/10/2019 12:00:00,39.65133,65.44266999999999
10/10/2019 14:00:00,39.64533,65.43666999999999
10/10/2019 16:00:00,39.6445,65.43483
10/11/2019 4:00:00,39.64883,65.4375
10/11/2019 6:00:00,39.64933,65.43717
10/11/2019 8:00:00,39.64933,65.43717
10/11/2019 10:00:00,39.64617,65.44367
10/11/2019 12:00:00,39.64583,65.44767
10/12/2019 8:00:00,39.626329999999996,65.48116999999999
10/12/2019 10:00:00,39.62867,65.488
10/12/2019 12:00:00,39.6285,65.49067
10/12/2019 14:00:00,39.6345,65.4985
10/14/2019 10:00:00,39.62733,65.48217
10/14/2019 12:00:00,39.625170000000004,65.4885
10/14/2019 14:00:00,39.61533,65.498
10/14/2019 22:00:00,39.626670000000004,65.48899999999999
10/15/2019 0:00:00,39.626670000000004,65.48899999999999
10/16/2019 22:00:00,39.6465,65.4865
10/17/2019 0:00:00,39.6465,65.4865
10/17/2019 2:00:00,39.64817,65.487
10/17/2019 4:00:00,39.64767,65.49133
10/17/2019 6:00:00,39.650999999999996,65.4965
10/17/2019 8:00:00,39.65133,65.49633
10/17/2019 10:00:00,39.650999999999996,65.495
10/17/2019 12:00:00,39.65233,65.495
10/17/2019 14:00:00,39.6505,65.4955
10/17/2019 16:00:00,39.65,65.49517
10/18/2019 4:00:00,39.65017,65.50067
10/18/2019 6:00:00,39.6505,65.49600000000001
10/18/2019 8:00:00,39.65033,65.49417
10/18/2019 10:00:00,39.650999999999996,65.49517
10/18/2019 12:00:00,39.6475,65.49383
10/18/2019 14:00:00,39.63917,65.49633
10/18/2019 22:00:00,39.64433,65.49217
10/19/2019 0:00:00,39.645,65.49383
10/19/2019 2:00:00,39.6455,65.49333
10/19/2019 4:00:00,39.6465,65.49417
10/19/2019 6:00:00,39.64683,65.49616999999999
10/19/2019 8:00:00,39.6475,65.49333
10/19/2019 10:00:00,39.64633,65.49133
10/19/2019 12:00:00,39.64717,65.49
10/19/2019 14:00:00,39.64483,65.48783
10/20/2019 6:00:00,39.64417,65.49133
10/20/2019 8:00:00,39.64483,65.49133
10/20/2019 10:00:00,39.6465,65.49033
10/20/2019 12:00:00,39.64467,65.48933000000001
10/20/2019 14:00:00,39.64633,65.48733
10/20/2019 16:00:00,39.64633,65.48733
10/20/2019 18:00:00,39.64633,65.48733
10/20/2019 20:00:00,39.64633,65.48733
10/20/2019 22:00:00,39.64467,65.4845
10/21/2019 0:00:00,39.64467,65.48467
10/21/2019 2:00:00,39.648,65.48933000000001
10/22/2019 6:00:00,39.65083,65.49266999999999
10/22/2019 8:00:00,39.64817,65.49016999999999
10/22/2019 10:00:00,39.6425,65.47867
10/22/2019 12:00:00,39.641,65.47133000000001
10/22/2019 14:00:00,39.64117,65.46883000000001
10/22/2019 16:00:00,39.634170000000005,65.46367
10/22/2019 18:00:00,39.634170000000005,65.46367
10/22/2019 20:00:00,39.637,65.46483
10/22/2019 22:00:00,39.637,65.46483
10/23/2019 0:00:00,39.638000000000005,65.4635
10/23/2019 4:00:00,39.64233,65.46967
10/23/2019 6:00:00,39.6435,65.472
10/23/2019 8:00:00,39.64,65.472
10/24/2019 4:00:00,39.62917,65.483
10/24/2019 6:00:00,39.62583,65.48383000000001
10/24/2019 8:00:00,39.634,65.4745
10/24/2019 10:00:00,39.629329999999996,65.47633
10/24/2019 12:00:00,39.626670000000004,65.48267
10/24/2019 14:00:00,39.628170000000004,65.4865
